"ori_node","des_node","ori_layer","des_layer","minutes","km"
197115,205091,5,5,1,0.432
199762,69719,5,5,2,0.204
199820,146175,5,5,1,0.496
202681,115848,5,5,1,0.409
202682,202688,5,5,1,0.649
202684,202682,5,5,1,0.549
202685,202687,5,5,1,0.68
202686,202691,5,5,1,0.296
202687,202681,5,5,1,0.407
202688,202686,5,5,1,0.24
202688,202691,5,5,1,0.533
202690,202685,5,5,1,0.573
202691,212301,5,5,1,0.42
202691,212305,5,5,1,1.23
202937,208164,5,5,2,2.241
202937,222511,5,5,1,0.289
202938,202942,5,5,2,0.731
202939,152433,5,5,2,0.23
202939,202941,5,5,1,0.698
202940,202938,5,5,1,0.3
202941,202937,5,5,1,0.378
202942,5099,5,5,1,0.388
203512,217024,5,5,2,0.353
203514,203512,5,5,1,0.265
205082,92847,5,5,1,0.408
205083,205089,5,5,2,0.768
205084,205090,5,5,1,0.224
205085,205087,5,5,1,0.515
205086,205084,5,5,1,0.222
205087,195507,5,5,1,0.269
205088,205082,5,5,1,0.463
205089,87744,5,5,4,1.446
205089,101806,5,5,4,2.737
205089,158104,5,5,2,1.146
205089,197115,5,5,2,0.802
205089,205091,5,5,1,0.507
205090,205088,5,5,1,0.258
205091,205085,5,5,1,0.323
205091,224753,5,5,2,0.383
205646,111660,5,5,1,0.791
205649,82538,5,5,1,0.655
205649,220555,5,5,2,0.438
206445,69717,5,5,1,0.203
206448,234733,5,5,1,0.323
206449,53632,5,5,1,0.285
206450,175751,5,5,2,0.471
206450,235719,5,5,1,0.269
206783,187469,5,5,2,0.399
206786,235718,5,5,1,0.518
206789,140945,5,5,1,0.379
207654,253085,5,5,1,0.889
208163,5099,5,5,3,2.831
208163,122700,5,5,3,1.327
209627,212306,5,5,1,1.168
209627,212310,5,5,1,0.49
209629,183144,5,5,2,0.726
209640,183146,5,5,1,0.511
209882,77506,5,5,1,0.756
211300,183446,5,5,1,0.456
211909,77883,5,5,1,0.408
212301,212303,5,5,1,0.438
212302,202690,5,5,1,0.564
212303,212305,5,5,1,0.375
212304,212302,5,5,1,0.283
212305,183144,5,5,1,1.733
212305,212307,5,5,1,0.206
212306,212302,5,5,1,0.678
212306,212304,5,5,1,0.395
212307,212309,5,5,1,0.415
212308,212306,5,5,1,0.335
212309,209629,5,5,1,0.399
212310,212308,5,5,1,0.345
212584,212586,5,5,1,0.336
212585,176551,5,5,1,0.33
212586,183445,5,5,1,0.25
212587,212585,5,5,1,0.311
212588,212590,5,5,1,0.48
212589,5099,5,5,2,0.597
212590,212584,5,5,1,0.339
213298,62792,5,5,1,0.519
213298,206783,5,5,2,0.387
