"ori_node","des_node","ori_layer","des_layer","minutes","km"
40462,39755,5,5,1,0.641
40462,40473,5,5,1,0.502
40462,40474,5,5,3,0.899
40467,40468,5,5,1,0.297
40467,40470,5,5,1,0.225
40468,19524,5,5,1,0.294
40468,40467,5,5,1,0.297
40470,37121,5,5,1,0.465
40470,40467,5,5,1,0.225
40471,37121,5,5,2,0.506
40471,40472,5,5,1,0.214
40471,40474,5,5,1,0.367
40472,37121,5,5,1,0.292
40472,40471,5,5,1,0.214
40473,39754,5,5,1,0.199
40473,40462,5,5,1,0.502
40474,7954,5,5,1,0.406
40474,19524,5,5,1,0.37
40474,39754,5,5,1,0.374
40474,40471,5,5,1,0.367
40474,40474,5,5,1,0
43681,16545,5,5,2,0.525
43681,20671,5,5,1,0.27
43681,43684,5,5,1,0.308
43681,43690,5,5,2,0.481
43682,5514,5,5,1,0.314
43682,30456,5,5,1,0.332
43682,43682,5,5,1,0
43682,43689,5,5,1,0.338
43683,24642,5,5,1,0.286
43683,24643,5,5,1,0.26
43683,43690,5,5,1,0.249
43684,16545,5,5,2,0.791
43684,30459,5,5,1,0.277
43684,32252,5,5,6,1.59
43684,43681,5,5,1,0.308
43684,43690,5,5,1,0.198
43685,11241,5,5,1,0.304
43685,13766,5,5,1,0.272
43687,30457,5,5,1,0.305
43687,43688,5,5,1,0.356
43688,13766,5,5,1,0.276
43688,30459,5,5,1,0.333
43688,43687,5,5,1,0.356
43688,43688,5,5,1,0
43688,92188,5,5,1,0.3
43689,26412,5,5,1,0.207
43689,43682,5,5,1,0.338
43690,43683,5,5,1,0.249
43690,43684,5,5,1,0.198
44586,19689,5,5,1,0.563
44586,32934,5,5,2,0.498
44854,21186,5,5,1,0.272
44854,33444,5,5,2,0.553
45489,32942,5,5,1,0.348
45489,60070,5,5,1,0.332
45490,32264,5,5,1,0.277
45490,45491,5,5,1,0.284
45491,45490,5,5,1,0.284
45491,218575,5,5,1,0.317
45492,20678,5,5,1,0.361
45492,32937,5,5,1,0.156
45492,32941,5,5,1,0.151
45492,45493,5,5,1,0.081
45493,20678,5,5,1,0.312
45493,32942,5,5,1,0.297
45493,45492,5,5,1,0.081
46170,18828,5,5,1,0.364
46170,37980,5,5,1,0.306
46171,18828,5,5,1,0.407
46171,46174,5,5,1,0.175
46172,11238,5,5,15,4.09
46172,46173,5,5,1,0.317
46172,46174,5,5,1,0.299
46173,6068,5,5,1,0.847
46173,39756,5,5,1,0.222
46173,46172,5,5,1,0.317
46173,55125,5,5,6,1.675
46174,11238,5,5,15,3.841
46174,46171,5,5,1,0.175
46174,46172,5,5,1,0.299
46174,46173,5,5,1,0.616
46174,90660,5,5,15,3.847
46175,18830,5,5,1,0.237
46175,79175,5,5,1,0.419
46176,18830,5,5,1,0.235
46176,46175,5,5,2,0.47
46176,46177,5,5,1,0.208
46177,18833,5,5,1,0.399
46177,46176,5,5,1,0.208
48574,7950,5,5,1,0.268
48574,18832,5,5,1,0.203
48577,7950,5,5,1,0.283
48577,7952,5,5,1,0.314
49433,26574,5,5,1,0.652
49433,49438,5,5,1,0.266
49436,26574,5,5,1,0.542
49436,49440,5,5,1,0.169
49437,18831,5,5,1,0.171
49437,26574,5,5,2,0.877
49437,37978,5,5,1,0.207
49438,21665,5,5,1,0.593
49438,49433,5,5,1,0.266
49439,21797,5,5,1,0.83
49439,49440,5,5,1,0.207
49440,49436,5,5,1,0.169
49440,49439,5,5,1,0.207
49440,64737,5,5,1,0.18
50176,25478,5,5,1,0.385
50176,50189,5,5,1,0.3
50187,6337,5,5,1,0.297
50187,33238,5,5,1,0.581
50189,6337,5,5,1,0.287
50189,50176,5,5,1,0.3
50680,15060,5,5,10,3.386
50680,28471,5,5,1,1.235
50680,81049,5,5,5,1.515
50680,226727,5,5,1,1.939
51325,11266,5,5,2,0.347
51325,51329,5,5,1,0.278
51326,11240,5,5,3,1.446
51326,51327,5,5,1,0.33
51326,51329,5,5,2,0.43
51327,51326,5,5,1,0.33
51329,11266,5,5,1,0.621
51329,13765,5,5,2,0.761
51329,51325,5,5,1,0.278
51329,51326,5,5,1,0.43
55125,180592,5,5,3,1.256
55125,180593,5,5,4,0.51
60070,11238,5,5,1,0.411
60073,45489,5,5,1,0.24
60073,60070,5,5,1,0.097
63121,37981,5,5,1,0.138
64737,131774,5,5,1,0.18
72855,24643,5,5,1,0.194
79174,1589,5,5,1,0.489
79175,11270,5,5,1,0.11
79175,18831,5,5,1,0.188
79175,37979,5,5,1,0.696
79176,46175,5,5,1,0.244
81048,1590,5,5,1,0.412
81048,216817,5,5,2,0.75
81049,81050,5,5,2,0.612
81050,81048,5,5,1,0.179
82571,24646,5,5,1,0.26
88651,7951,5,5,1,0.406
90660,11238,5,5,1,0.022
90660,32252,5,5,5,1.758
90660,60073,5,5,3,0.515
92188,10982,5,5,1,0.092
92188,32938,5,5,1,0.246
98491,11239,5,5,1,0.174
109823,39756,5,5,1,0.583
109823,119790,5,5,1,0.322
113555,221506,5,5,1,0.384
118366,7211,5,5,1,0.196
119790,15060,5,5,1,0.556
119790,109823,5,5,1,0.322
119993,119994,5,5,1,0.325
119994,24644,5,5,1,0.307
127973,26382,5,5,1,0.326
127974,127973,5,5,1,0.239
127975,26377,5,5,1,0.16
127976,26377,5,5,1,0.305
127976,127975,5,5,1,0.145
131774,34718,5,5,1,0.069
137719,137722,5,5,1,0.245
137721,236414,5,5,1,0.237
137722,236413,5,5,2,0.339
145000,21186,5,5,1,0.208
149512,137721,5,5,1,0.346
167572,11238,5,5,1,0.42
167572,13035,5,5,1,0.38
167572,60073,5,5,2,0.541
170824,44586,5,5,1,0.553
176401,7211,5,5,1,0.138
179085,15063,5,5,4,2.775
179085,21787,5,5,1,0.223
179746,187161,5,5,1,0.297
180592,15565,5,5,3,1.376
180592,46173,5,5,6,2.869
180593,34719,5,5,2,0.178
187161,32939,5,5,1,0.235
187162,557,5,5,3,0.837
187162,558,5,5,1,0.295
187162,562,5,5,2,0.859
187162,13032,5,5,5,0.972
187162,25478,5,5,7,3.36
187162,26373,5,5,4,0.896
187163,13033,5,5,1,0.215
196853,557,5,5,2,1.326
196853,558,5,5,1,0.199
196853,13032,5,5,1,0.483
196863,145000,5,5,1,0.105
197057,33290,5,5,1,1.107
203886,18832,5,5,1,0.508
216813,216814,5,5,1,0.276
216814,50680,5,5,4,1.465
216814,216818,5,5,1,0.231
216815,216816,5,5,1,0.313
216816,216813,5,5,1,0.236
216817,33949,5,5,1,0.364
216817,226727,5,5,1,0.188
216818,21797,5,5,1,1.088
216818,33949,5,5,1,0.127
218575,244867,5,5,1,0.27
218576,45491,5,5,1,0.26
218577,218576,5,5,1,0.182
226727,216815,5,5,1,0.37
235434,260097,5,5,1,0.44
236412,39757,5,5,1,0.225
236413,149512,5,5,1,0.2
236414,236415,5,5,1,0.285
236415,15560,5,5,1,0.147
238067,32941,5,5,1,0.193
238070,32252,5,5,4,1.404
238070,32937,5,5,1,0.439
238071,11238,5,5,1,0.368
238071,13032,5,5,2,0.494
244867,7213,5,5,1,0.348
252793,14513,5,5,1,0.308
256145,26574,5,5,1,0.632
256145,49437,5,5,1,0.31
256146,26574,5,5,1,0.791
260096,33272,5,5,1,0.455
260097,28471,5,5,1,0.403
4191,4191,2,5,3,0.178
4191,4191,5,2,3,0.178
6068,6068,2,5,5,0.338
6068,6068,5,2,5,0.338
13768,13768,4,5,1,0.064
13768,13768,5,4,1,0.064
