"ori_node","des_node","ori_layer","des_layer","minutes","km"
32542,47151,5,5,1,0.365
32543,40777,5,5,1,0.355
32543,48143,5,5,1,0.354
32544,26862,5,5,1,0.134
32544,38543,5,5,1,0.169
32544,47801,5,5,1,0.271
32881,30319,5,5,1,0.254
32881,48306,5,5,1,0.279
33794,12855,5,5,1,0.361
33794,20483,5,5,1,0.269
33794,33794,5,5,1,0
33860,8909,5,5,1,0.615
33860,8955,5,5,1,0.358
33860,23012,5,5,1,0.147
33860,134415,5,5,4,1.26
33865,21422,5,5,1,0.678
33865,39604,5,5,1,0.256
34259,7733,5,5,1,0.399
34259,9686,5,5,1,0.248
34259,20479,5,5,2,0.882
34315,26734,5,5,2,1.868
34315,45347,5,5,1,0.312
34315,49697,5,5,1,0.109
34315,259102,5,5,3,0.443
34491,28870,5,5,1,0.18
34491,47616,5,5,1,0.264
34493,13348,5,5,1,0.294
34493,45799,5,5,1,0.266
34501,15270,5,5,1,0.343
34501,29355,5,5,2,0.417
34502,42592,5,5,1,0.274
34502,48084,5,5,1,0.236
35026,21430,5,5,1,0.274
35026,35028,5,5,1,0.36
35028,35026,5,5,1,0.36
35462,1070,5,5,1,0.132
35462,51231,5,5,1,0.325
35556,1070,5,5,1,0.329
35556,28537,5,5,3,2.656
35556,39721,5,5,1,0.368
35556,49646,5,5,4,1.749
35556,51235,5,5,1,0.2
35613,40293,5,5,1,0.184
35613,47616,5,5,1,0.359
35613,50889,5,5,1,0.569
35613,136010,5,5,1,0.325
35613,202390,5,5,1,0.18
35632,35651,5,5,1,0.277
35632,40293,5,5,1,0.203
35632,71256,5,5,1,0.343
35649,5886,5,5,1,0.137
35651,35632,5,5,1,0.277
35651,40295,5,5,1,0.228
35651,71256,5,5,1,0.13
35737,9121,5,5,1,0.403
35737,35741,5,5,1,0.153
35737,40296,5,5,1,0.135
35741,23084,5,5,1,0.29
35741,35737,5,5,1,0.153
35800,14724,5,5,1,0.348
35800,40255,5,5,1,0.261
35800,47158,5,5,1,0.276
