"ori_node","des_node","ori_layer","des_layer","minutes","km"
227112,103919,5,5,1,0.235
227113,83152,5,5,1,0.383
227473,99169,5,5,1,0.286
228103,228804,5,5,1,0.498
228802,228803,5,5,1,0.25
228803,251125,5,5,1,0.54
228804,62788,5,5,1,0.252
229353,136165,5,5,1,0.366
230408,164819,5,5,1,0.226
230408,172858,5,5,1,0.26
231375,72289,5,5,1,0.363
231375,174037,5,5,2,0.748
231375,239452,5,5,1,0.392
231378,165470,5,5,1,0.138
231378,240035,5,5,1,0.164
231895,69559,5,5,1,0.225
231895,71159,5,5,8,0.914
231895,86343,5,5,2,0.435
231895,218585,5,5,1,0.28
231895,237154,5,5,1,0.216
232762,209281,5,5,1,0.183
232763,232764,5,5,1,0.567
232764,254125,5,5,2,1.072
234579,96877,5,5,1,0.351
235366,60488,5,5,1,0.26
236121,208138,5,5,1,0.376
236133,222642,5,5,1,0.487
236135,204747,5,5,1,0.339
236921,91400,5,5,1,0.766
236921,180477,5,5,1,0.599
236922,83152,5,5,1,0.354
236922,103919,5,5,1,0.233
236922,195933,5,5,1,0.366
236923,95967,5,5,2,0.622
236923,195933,5,5,1,0.386
236924,83152,5,5,1,0.302
237154,77589,5,5,1,0.486
237633,245960,5,5,1,0.18
237684,245516,5,5,1,0.602
238528,100953,5,5,1,0.228
239126,209824,5,5,1,0.199
239295,96877,5,5,1,0.312
239295,226562,5,5,1,0.044
239452,72290,5,5,2,0.973
239452,98341,5,5,1,0.395
239452,174037,5,5,1,0.376
239457,247752,5,5,1,0.36
239969,61736,5,5,1,0.327
239969,218585,5,5,3,0.513
239969,231895,5,5,1,0.274
240035,98728,5,5,1,0.14
240091,97566,5,5,2,0.279
240091,151795,5,5,1,0.117
241707,107226,5,5,3,1.046
241707,131571,5,5,1,0.282
242155,5749,5,5,1,0.262
242865,202656,5,5,1,0.362
243049,77653,5,5,1,0.383
243800,75745,5,5,4,0.556
243800,194552,5,5,1,0.513
245318,161036,5,5,1,0.256
245318,169247,5,5,3,0.364
245516,188493,5,5,1,0.295
245960,177442,5,5,1,0.187
245960,237633,5,5,1,0.18
246826,53925,5,5,1,0.347
246827,25237,5,5,1,0.073
246827,86343,5,5,4,0.813
246827,180817,5,5,1,1.013
246827,248303,5,5,3,0.382
246828,53926,5,5,1,0.311
247752,122727,5,5,1,0.274
247752,181755,5,5,1,0.54
247752,223409,5,5,1,0.143
248303,86343,5,5,2,0.492
248303,231895,5,5,1,0.481
248303,236921,5,5,8,1.048
248303,237154,5,5,2,0.633
250013,220755,5,5,6,2.645
251125,242865,5,5,1,0.462
251174,53097,5,5,1,0.761
253049,236135,5,5,1,0.464
253385,27857,5,5,1,0.389
