"ori_node","des_node","ori_layer","des_layer","minutes","km"
88850,135479,5,5,1,0.565
88887,108848,5,5,1,0.195
88890,88887,5,5,1,0.201
88891,88893,5,5,1,0.235
88893,41976,5,5,1,0.232
91709,203167,5,5,1,0.05
91709,246305,5,5,2,0.458
93177,5611,5,5,1,0.169
93177,22500,5,5,1,0.387
94236,159138,5,5,1,0.083
94238,94236,5,5,1,0.191
94239,94238,5,5,1,0.199
94604,107958,5,5,1,0.261
100429,100431,5,5,1,0.521
100431,137398,5,5,1,0.568
101028,33310,5,5,1,0.184
101028,110778,5,5,1,0.172
101029,101028,5,5,1,0.343
101308,34050,5,5,1,0.293
101470,4515,5,5,2,0.435
101470,173931,5,5,1,0.234
102809,102812,5,5,2,0.217
102811,26791,5,5,1,0.088
102812,231773,5,5,1,0.11
103827,23812,5,5,1,0.218
103827,26952,5,5,2,0.732
103880,4515,5,5,2,0.599
103881,159143,5,5,1,0.204
103882,103881,5,5,1,0.169
104227,41,5,5,1,0.092
104227,34665,5,5,1,0.129
104231,25017,5,5,1,0.04
107894,16753,5,5,5,2.282
107894,50542,5,5,2,1.222
107958,156530,5,5,1,0.11
107979,197167,5,5,1,0.163
108848,163011,5,5,1,0.094
110168,29958,5,5,1,0.459
110778,79893,5,5,2,0.145
110778,110779,5,5,1,0.17
110779,3787,5,5,1,0.055
110779,14135,5,5,1,0.256
110780,165101,5,5,1,0.099
110780,165102,5,5,1,0.085
111622,23812,5,5,2,0.46
111989,121614,5,5,1,0.237
111989,221026,5,5,1,0.151
112158,17668,5,5,1,0.402
115215,17695,5,5,1,0.347
115216,73009,5,5,1,0.065
115216,115215,5,5,1,0.147
115217,17695,5,5,1,0.297
115219,73009,5,5,1,0.098
115219,115217,5,5,1,0.137
121612,13476,5,5,1,0.182
121612,15515,5,5,1,0.247
121613,121890,5,5,1,0.069
121614,121615,5,5,1,0.182
121615,237112,5,5,1,0.183
121890,237107,5,5,2,0.342
125054,204147,5,5,1,0.415
125054,204149,5,5,2,0.683
128601,213854,5,5,1,0.185
128601,246655,5,5,1,0.17
135476,51427,5,5,1,0.272
135479,135480,5,5,1,0.328
135480,41567,5,5,1,0.293
135480,135481,5,5,2,0.486
